-0.212733718484;-0.537348390436;-0.344629130299;-0.880949913768;1.07323564076;-2.45963670562;0.287112090022;1.30382633088;0.973070808923;0.925375420059;0.0477038953744;1.91079421325;1.22584891723;0.556239730124;-0.699637216842;-0.816659456945;
-1.41747664854;-2.61567016598;-0.240453037128;0.168658416102;-0.155887611593;0.089174909988;0.224831971477;-0.499912031573;1.21283153416;0.24195422475;-0.466505401036;0.599572841394;0.402270996835;0.576641167414;0.149638025481;-0.711154615024;
0.288875823785;1.45499235143;-0.492159088521;0.170003553573;-2.81245966098;1.07714364119;-0.440485078721;1.26662146485;-0.391090547468;0.0287244568983;-1.96787077942;-0.256240683238;-0.512121385138;-2.58489850278;0.0124072260494;-1.75932941727;
0.346865550758;-0.00725395196761;0.530277072771;0.971983160958;-0.309781178598;0.366726904264;0.0191309284924;-2.01942534827;-0.784173146958;1.01637319075;0.239346054413;0.725351645427;-1.85122344541;0.0826965175653;-0.454269503986;-1.1007540798;
-0.51224256234;-0.146386067557;0.910440399794;-0.270414025827;-1.04768221956;-0.349505618529;-1.22569899931;0.933847307759;-0.760610160744;-0.590743578401;1.90464104546;0.436936277009;-0.302162728503;-0.908411434824;0.0235541149176;0.634711867587;
0.132041776773;-0.959558102489;-0.184256910536;-0.13662296214;-0.807903709611;0.436249756561;0.174285528359;-0.261058207289;-1.1852349974;0.672019440188;-0.406860976922;-0.134008490144;1.48485790048;0.0114583118141;-0.564101225162;-0.115736315796;
-1.70694721337;0.534738402446;-2.34870106694;-0.40765415549;2.49530723975;-2.34013593861;-1.40838269979;1.70508519353;-1.34351288831;-2.86245513984;-1.02927848008;1.330898543;0.456331028418;0.108425240913;-0.265758438935;-0.257858200425;
0.750162080434;1.77211775464;-0.00730942324118;-0.428116919769;-1.02991538178;-1.56065769213;0.085959028632;-0.788559734273;-0.921552706872;-0.393945529104;1.20160080406;0.939612941689;-0.518133845806;0.992060972385;0.831238948196;0.210901976589;
-0.42757733047;-0.387029053828;-0.183703989102;-0.272756510633;1.7280416468;0.0689499059546;0.0914635519834;-0.323934932604;0.510526844356;0.897306014826;0.649161919028;-0.312334795953;0.0741048506606;0.528742667537;-0.408950170922;-1.10471699849;
0.55105628519;0.101574489796;0.943949541892;-0.427511026704;-0.00484021800832;0.236279151326;-1.24194211685;-0.0325578610903;-0.00835493888948;0.0302289976809;1.37416498387;-0.385747882262;1.53385294531;-0.967473807842;1.42449894671;-0.12707440952;
1.70522110404;-0.867812004757;-0.314799207601;-2.24819068182;0.988973688042;-2.16199993669;0.693548761152;0.665332890133;1.15147540339;-2.58088302182;-0.750107125726;0.913653216227;-0.676242517643;0.102967456536;-0.0605392348531;0.602961319386;
-1.42530887857;0.920598673994;-0.763389107786;-0.171390329866;0.415395410963;-0.843543567548;0.250600337113;-0.316373607789;-3.01608782928;-0.983595326946;0.0268639205288;1.16009926606;-0.778614073015;0.467031753773;-2.1120945393;-0.322103061948;
