-0.328147668553;0.466731631241;-1.87116040069;0.569534725464;0.218167043023;-0.251942995633;-0.0894589345116;-0.766232826829;-2.17918890671;-0.682409004061;-0.762698898668;-1.17350803595;0.916427717689;-0.829350097606;0.8923205062;-0.569007674822;
-0.0487009172672;0.780666941812;0.469671181096;1.29180421186;0.743407287095;0.278247595473;1.18854174632;-0.826718812543;0.440827944657;0.353506709602;-0.47059301729;-0.784808510232;0.180647971738;-0.678020522189;0.682273820797;0.541650164193;
1.31065469571;-0.675267862364;0.864328272079;-0.674339411306;-1.70689915733;-0.270548419884;1.5102935571;-1.65253030429;-2.44896977616;-2.04695112812;0.647060007748;-0.467088531034;0.631616432913;2.57819473571;-0.56352714069;1.65647177905;
0.504846286256;1.04894807012;0.92162034717;-1.49809408412;0.690944600407;1.15420596433;0.615645384035;1.27444066756;1.21204372869;0.978724563876;-0.2239328944;0.424674241011;0.782590520454;2.29185026365;-0.917207305793;1.54262122245;
0.565680423646;0.208831858536;-1.33390286939;0.770745903162;-0.696405401463;-1.69578968037;-0.0550799949955;-0.952531989059;-1.01429669549;-0.117706243675;-0.893472366773;0.246765179764;0.613075124171;1.19263182293;-1.39885473532;-0.651515150201;
0.146736418951;-1.26698187037;-1.17157224127;-0.434169601262;-0.532209223105;-0.292214922661;-0.851508977669;-0.30967814872;-1.18671702075;0.708484658659;0.919412536388;0.697123331247;-0.516272569422;0.0863040011315;0.0149514614321;-0.0169429397159;
-0.12796812617;1.10560183512;0.832265955593;-0.747730750538;0.200835333253;0.435713598875;-0.833523191961;-1.3702667366;0.498951069899;-0.49960617557;2.0485249942;1.21070526154;1.51836470614;-0.187206487756;-1.04261433265;-0.621192731688;
-1.55369774403;1.29921896807;1.07223871347;0.0996115365454;0.97482758657;-0.981092845304;0.449383054936;-0.298485291218;-0.108572376156;-0.419576479628;0.070374580482;-0.698852733447;1.40325695862;-2.52497913135;-1.33813490996;-0.631677233695;
0.51503195284;-0.21433566192;0.949652373873;1.67003817911;-0.789056819759;-0.230443595387;-0.24795397769;0.255706662623;-1.24643515104;0.87472393603;-1.35107322912;-0.895292161826;1.6889331618;-1.75456212476;-0.029497275481;1.08910502838;
1.54557362323;-0.46850734409;-0.120652689711;-1.34092184161;0.952847150034;0.413346175851;-0.540899515734;-0.147372532437;-0.605789049726;1.6664188129;1.25537585904;1.45322427809;1.40393642717;-1.14436981856;1.92652604006;1.63627301708;
2.1176035206;0.414532550123;0.56602653113;0.533693211485;0.413883891677;1.0470831425;-0.240517714348;0.152044997775;-0.562494877391;0.907280339743;-0.536349248196;-0.335578402238;-2.16230001323;-1.22127061707;0.336292650492;-0.119894372802;
2.14245376003;1.626137635;0.372397149098;0.147863748342;-0.217170225939;0.298314806658;-0.199027228581;0.565318869007;-0.869838135132;-0.709686303563;2.1993886035;-0.956962761571;0.739676393247;-0.699859508484;0.510488722709;-0.518146919639;
-2.09801098601;0.481231489152;1.49200594915;0.378983667326;-1.81490452553;-0.744415451072;1.70489634221;0.103233943632;0.392197261429;-0.241978762967;2.02473149256;-0.13720469395;-0.785929465657;1.0087935903;0.118892434115;-1.00317086293;
-0.520442232887;1.5009904925;-0.934411202264;0.00995417003089;-0.984871491836;-0.122153951787;1.05396533218;1.52768264597;-0.105111337715;0.10616548633;0.499152159944;-0.820673684948;1.18512917213;0.800384147618;-0.339221651348;-1.20861727461;
0.102539586394;-1.12062731709;-0.116292591223;-0.714538195725;-1.10184127232;-0.410406365648;-1.01904396989;-0.205963933707;-0.376369184221;1.58176090352;-0.751358288555;0.0512119647629;-1.55893306444;-1.15926247116;-1.9038765642;-0.66682778851;
0.647660158891;-1.8073397302;-0.850212864782;-1.39623055906;0.543430234502;0.734666379573;-0.789331390584;0.0206637787437;-0.246179661825;-1.33106190198;-0.292487815924;0.0352608584672;0.0910176295418;0.461665562364;0.881169639133;-2.35668147276;
-1.81442849278;-1.28578069857;0.723979148029;0.399471725146;-1.59402640402;-1.82937523668;-0.0873546475881;-0.836405553472;0.266642326376;1.1163996321;0.954278557364;0.0421801475416;0.0506108353299;0.00254446328628;-1.89599170151;-1.11710897323;
-0.28236177476;-0.230551561676;-1.51161649753;-0.442707276034;0.380444533078;-0.582973852158;-1.34432563968;0.916074154779;-1.01313388118;-0.959265891273;0.268374968422;0.768255179843;1.09714709098;0.664925832901;-0.686451811899;-0.0620753140357;
0.0574520901452;-0.116946596056;-0.0518458700245;-1.52404135393;-0.616848788121;-0.79579587726;-1.13219790374;0.409970777357;-1.00993557747;-0.179619075868;0.695003513169;1.35158086715;0.901248828995;1.29875656746;0.307457408098;0.449799176534;
-1.07237728281;1.20177241703;0.756827292627;0.0759399107845;-1.40610929134;1.20599621418;-0.0140743017385;-0.400446480909;1.11438545032;1.0348905953;-1.39782782811;-0.756779092486;-0.0759004599187;0.98934379981;1.00847066035;-1.31228931787;
0.704240886236;-2.09608399052;-1.06620481133;0.909601235325;0.944876145778;1.76582466892;-1.84464678032;0.930488003638;0.577540772874;-1.07653093522;-0.26625532836;-0.493789639925;-0.173487240228;0.20470339554;1.17343752864;0.187179681245;
0.75498871652;0.158509928689;0.782902211276;-0.466275816044;0.171866004544;1.11128362773;-0.51543377781;0.105547408149;-0.476676430484;1.39890987231;-2.35461013989;1.30653396148;-1.66365331723;-1.01163639025;0.356823312111;-2.99930378249;
-0.650861082212;-0.287522904851;-1.75792497365;-0.173974306106;0.500143101178;1.26213484717;-2.80288464044;0.824158730893;-0.139309884434;-0.194183231439;0.903299041009;1.26929640899;1.28327494415;-0.79972411103;-0.272277128112;0.773781409681;
1.27579085632;0.410114423334;-1.69720493868;-0.0107317306844;0.654354691836;-0.088904518848;0.307058130513;-0.321948625751;1.1670082908;-1.29319258285;0.726841327731;-0.354109751859;1.11679640321;0.928401046466;-0.836419863225;1.80206872665;
2.24474102414;-1.07070428731;-1.1589410273;-0.301839223897;0.847091217531;1.5517080176;-0.717162346447;-1.17969872439;-1.46403556358;0.0324638567105;1.43565160037;1.13887387873;0.803916795291;0.0621845869871;1.04206693503;-0.534645857458;
0.910486822028;-0.289144599408;0.793035652024;0.351501391716;0.182088631443;0.500870901344;0.516848204935;-0.813656340747;-0.500423656432;0.987279800602;0.0688337575577;1.95035947259;-0.412938789962;-0.511662901842;-0.479402987781;2.0755418547;
0.744090585781;0.444010335407;0.484567258408;-0.193610456794;0.719899991927;0.837270199062;-0.0903601069491;-0.234965156217;0.509858568818;-1.31503037065;-1.21076039803;-0.657890461853;0.36471599218;1.62461977109;1.30667904025;1.19926805048;
0.135252248348;-1.16049070069;0.579594990929;-0.647632565917;-0.673576457753;-0.234971094479;-0.846816610543;-0.0933344895745;0.243326384403;-0.699781843688;-1.84924965124;-0.520075398041;-0.0561406322024;0.764064185975;0.712210795004;-0.130466807743;
0.481332388969;0.8686866882;-0.780521204238;0.284416441899;0.0345192378167;-1.56741019586;0.173578057919;0.649337202156;-1.20357409756;1.10442539012;0.338328448072;-0.407186916471;1.16035895587;0.876331063061;0.885229259415;-0.185715040034;
-1.68558201558;-0.667393904932;0.112138231166;-1.38151631269;-0.176669484711;0.490658824187;0.447304806115;-1.1718913965;-0.345032785741;0.102711664974;0.538637055558;-0.28997892681;1.47392281286;0.809109647237;-0.586699100038;2.08857106231;
2.42043656571;-0.525039277948;-0.00756644377792;0.445452701158;0.257805003942;1.04411471377;-0.0851328440103;-1.73711124181;-0.82468265216;-0.687024440815;0.428977934412;1.20106034832;0.722361005562;0.0904571235914;-0.773439372249;-1.47197942737;
-0.732458710982;1.76788577874;1.17187828987;0.340162432803;0.0920446891497;0.689907119041;-0.163813977171;-2.36547679627;0.250154504231;-0.647549037255;-0.118574585404;-0.887652288464;-1.81207969455;0.725380426043;-1.29611077749;0.136454981085;
-1.24900046061;-1.02659820762;1.14148474301;1.22377053122;0.310876308396;-2.45318609821;-0.515766969766;-0.270748584412;-0.839446012618;0.0962841379126;-0.0803793044454;-1.29557593737;0.260692872516;-0.660309493427;1.0306203358;-1.00013481122;
-1.04543615766;-0.798307793614;-0.146633911811;0.187949114597;-0.902305477466;0.243473028338;-0.687421930916;-1.27067020318;0.459258131334;-0.221835827914;-0.652047393961;0.477000027326;-1.39784160342;-0.730139685554;-0.406419450526;0.842456887322;
0.102784067434;0.0866955243623;-0.560635417607;-2.68048592386;-0.291536419801;-0.721589594237;-0.189018147259;-0.500230444318;-0.0168920687885;-0.585996264927;2.61631677221;1.83946615266;1.17660111407;-0.197824781829;1.84953851589;0.16151588947;
0.558720716954;2.0466245235;-0.0793903539114;-0.627461941314;0.338989017155;-1.68278010415;-1.20146163357;-0.868086841649;-0.316677521371;-0.115329808373;1.77890609039;0.544347646166;-0.582363255364;-1.34636663427;-1.52738852785;1.57636036627;
1.67556670289;-2.12003705274;-1.23329094399;-0.129297623704;-0.13891266798;0.822333398751;-0.917540791248;1.08500996836;0.690117005297;-0.85645364336;1.1209585219;1.92919006001;0.655713684767;1.02891366613;0.313505006717;0.277305380403;
0.255223064024;-0.450636652963;0.618856823653;-0.992042473677;0.630509459469;-0.562565287863;0.0553880555286;0.563555122759;2.05241715358;-0.122176806449;0.793747382675;1.41121910714;-1.20192447044;0.306459730394;-1.00738736808;-1.54201342285;
0.831335058739;1.44132252132;-0.752276106511;-0.990110846671;0.365066356603;-1.55099979581;-0.48849512196;0.846819620385;0.797089242346;-1.7680404351;2.33597833061;1.4351539986;1.90217985337;1.10633850559;-2.65601083842;-0.691326004828;
-0.685608491431;-0.645977852615;-0.324704161441;-0.57547300888;1.47789440871;-0.657884917399;-2.06879213316;0.398906541213;0.338478279105;-2.07595372518;-0.340484330883;-0.350891953017;0.574077555489;-0.0284067211035;2.0857917181;0.040258336387;
-0.354114825887;0.258739454085;-1.6431104195;0.102298378878;0.441959756814;-0.248730811074;-1.38299603162;0.0317454462263;0.528525794557;-1.17055617351;-0.00562205062625;-0.233279652233;-0.00891380744354;-1.28600756804;0.601588708487;-0.614884745369;
-1.08917003228;0.363769645711;0.793979680847;-0.400413376822;-1.70882959953;0.285040279946;-0.260089489524;0.673995769975;0.032748489001;-0.529915578285;0.308992855225;-0.411073420378;1.26593431255;0.607085394606;1.23600946608;0.38593469647;
-1.46884429077;-0.60846121373;1.40407119048;-0.0635843450248;0.00259717799322;-0.785550095034;-0.612554242114;0.184338362761;0.0700105861431;-1.1142258095;0.669565544844;1.30859101455;-0.235540995467;0.093572840702;-0.556473006078;0.787955215844;
-0.755216600911;-0.21506596149;-0.311126098643;0.487777412532;0.235073195234;0.359629995368;-0.0298840701988;-1.40240478892;0.863637282124;-0.798046340093;2.50356319511;1.36716345514;-0.842661255219;-1.96258759587;0.722886849009;0.0807960877623;
1.2180437956;-0.870393028324;0.206517873718;-0.0308825123778;2.11067677735;-1.03253828856;1.6930521262;0.0186572557086;0.184234786897;1.91961451168;-0.059837293099;1.00648658675;-1.14653993003;-0.736731644644;1.77438572971;0.690398595836;
-0.606423691043;-0.489448438402;-0.664658609479;-0.720807845303;0.152871173068;0.434220734165;-1.53213749627;0.962764606713;-0.316038492957;1.99088945116;-1.46368775447;-1.25941941482;0.820105217925;0.60713771381;0.148053488081;-0.706383188025;
0.420570366464;0.264400383487;-0.346201952387;1.27437474642;0.569171288631;-0.729621118046;-0.912363158609;0.668179757542;2.44204387892;1.0062515025;0.568046800444;0.668667442238;0.189230131576;0.374138372981;-0.83169491655;-0.0274335196854;
0.169286157163;-0.971070593983;-1.30924822112;1.23941626582;0.643695920012;-0.944054671685;1.04586392602;0.589327438417;0.666274021914;-0.352476925286;-0.811852327038;1.52660174019;0.640595943469;0.773810611273;1.37099170619;-0.993413258735;
1.12449732032;1.238353546;0.101529488925;0.339062527514;-1.3921825726;0.760309743551;-0.511094637812;0.167628491625;-0.490327867264;1.1050884988;0.841046338695;0.6279886333;-1.71645998;-2.43103025059;-0.104524084879;-0.89312049592;
0.948500977432;0.622287801842;-0.663159079419;-1.32785256639;0.438899128679;0.699267586332;-0.600260593606;-1.62347411042;1.17769469239;0.816317771197;0.724069499443;0.583019938669;0.469696213892;0.449203330235;-0.0296289082843;-1.16013452158;
0.0923048518787;0.769309977483;-0.969384831966;1.89283446;-0.342742726067;-0.463037946362;-1.5537892059;0.165201064697;0.0996427123241;-0.397190814061;-1.11734844079;-0.585608319004;-0.644859336637;1.9527807845;0.562871749773;1.12594655928;
-1.71876525781;0.37684438646;1.55581117511;0.438596708385;-0.442915341044;0.670263605418;1.60365646846;0.216349486413;0.459001996536;-1.5493587292;0.787980273826;-0.973061011487;-0.923968812372;0.210871223147;0.149762174411;1.49648888765;
0.492170456835;-1.71708156972;1.55897705691;0.403766346804;-0.644759740924;-0.745353154982;-1.30402234161;-1.54374063719;-0.84707008668;0.0505758394584;0.217167126059;-0.111923771689;-0.282044071324;-3.09735116576;0.222616210048;0.6318047475;
0.278589227887;-0.268460410774;-0.00458977936525;0.30560649592;-0.250473898771;0.505655417666;-0.442596998722;0.0231447472104;-0.0862852915275;0.255708705115;-1.48087567852;-0.587514512374;0.367953841003;-0.240747121692;-1.42200584171;-0.356177331137;
0.492313851225;0.915110640929;-0.0920706769881;-0.443983391758;0.02335908684;-0.186461449282;0.122409469665;1.20369963077;-0.663243054485;-1.15751057257;-1.91486561671;-0.414050148472;1.47873892622;-0.660332307667;1.27865199736;1.33112049448;
0.548185331561;-0.622861360113;-1.76916869177;2.12262617802;0.300392630316;0.822338993922;-0.401771952671;0.217431118381;0.069579165353;0.0878429801566;-1.07797416174;-1.70590618006;-2.38435262228;-0.481383060658;0.850346997392;1.36279481413;
-0.785835498145;-0.75860831813;-1.29889969356;0.00301207740298;0.411427430746;-0.0350491987925;1.44695867314;-0.236537295394;-1.74531664385;-1.60632588583;0.562247331909;-0.135083571224;0.278979827922;0.851460332636;0.838505577819;-1.80496881246;
-1.21014769544;-0.84495648972;1.32028370156;-0.97957081461;1.31821964288;0.309628295808;-0.430406484511;0.634868910496;1.26836143347;0.193151817465;-0.990728202873;0.428017319891;1.23737906201;-0.353118472288;-0.155993795614;0.232731974764;
1.31991161851;-1.40560069511;-0.959049981155;0.482391915189;1.16511310165;-1.80605460797;0.928843391393;-0.130307588753;-1.47226571694;1.10524411928;0.239159957461;0.219103114502;0.223584393626;0.39388003994;1.45619862582;1.12231929994;
0.804170737247;1.2736934114;-0.538433341961;-0.267437412643;0.494930199667;-1.56446498631;-1.64521650958;0.55988475044;0.798822556204;1.15058806267;-1.37128244783;0.597643699557;-0.999914783996;-0.0298881962178;0.521212561909;0.147463116755;
-0.443411069118;0.123776586506;0.284292311687;-0.13357257566;0.167858242799;-0.90562538159;-0.398946625359;-0.424273293852;0.720661026807;1.74004916333;-0.809216408429;-1.01773117086;0.404711353402;-1.44109256386;-0.715217984742;0.175465637958;
0.666971426114;1.46868208715;-0.55480771571;-1.33269123269;0.479991181042;-0.553157118612;-0.226764895324;-0.22902553842;-1.84687043599;-0.285592934394;-1.67530770878;0.69225545838;-0.329351213706;1.70611762959;-2.81259960671;0.735516138072;
0.121518605721;-0.439270716087;-0.840122158404;-0.48732444712;0.424756938329;1.26708151541;-0.485255169755;0.737524099049;-0.287966291902;-0.906174817491;0.599156327143;-0.75798521519;-1.93118692588;1.1032796922;-1.52132912548;2.0241730117;
